Date,Close,Log_returns,Volume,ma_50,ma_200,Bear_Regime
2024-07-05 00:00:00+00:00,56662.375,-0.005549607840752044,55417544033,66040.44109375,58551.7055859375,False
2024-07-06 00:00:00+00:00,58303.5390625,0.028552385625087485,20610320577,65865.474375,58631.87064453125,False
2024-07-07 00:00:00+00:00,55849.109375,-0.043009217189319104,20553359505,65643.64046875,58692.85494140625,False
2024-07-08 00:00:00+00:00,56705.09765625,0.015210533790654032,39766159899,65452.175078125,58757.03466796875,False
2024-07-09 00:00:00+00:00,58009.2265625,0.022737964112148894,27849512607,65183.395703125,58827.0912890625,False
2024-07-10 00:00:00+00:00,57742.49609375,-0.0046086733698468725,26175260526,64935.515,58897.1060546875,False
2024-07-11 00:00:00+00:00,57344.9140625,-0.006909245978268808,28707803842,64699.9665625,58968.7500390625,False
2024-07-12 00:00:00+00:00,57899.46484375,0.009623984558104185,25604805221,64499.364609375,59040.18166015625,False
2024-07-13 00:00:00+00:00,59231.953125,0.022753003242582143,17080061806,64313.481640625,59123.7394140625,True
2024-07-14 00:00:00+00:00,60787.79296875,0.025927850263005585,22223416061,64143.91859375,59210.4641015625,True
2024-07-15 00:00:00+00:00,64870.15234375,0.06499862039498035,38094526099,64070.959765625,59321.6755859375,True
2024-07-16 00:00:00+00:00,65097.1484375,0.0034931297826731934,41617346768,63985.011640625,59436.66431640625,True
2024-07-17 00:00:00+00:00,64118.79296875,-0.01514324245482322,32525071311,63901.463125,59546.47376953125,True
2024-07-18 00:00:00+00:00,63974.06640625,-0.0022597141603525025,27239305337,63829.382578125,59655.0181640625,True
2024-07-19 00:00:00+00:00,66710.15625,0.041879420109635544,37003855410,63796.285859375,59767.73228515625,True
2024-07-20 00:00:00+00:00,67163.6484375,0.006774946348331885,19029581250,63789.730546875,59878.76068359375,True
2024-07-21 00:00:00+00:00,68154.5234375,0.014645375370143716,26652190004,63798.682265625,60005.292421875,True
2024-07-22 00:00:00+00:00,67585.25,-0.008387766690112852,42649109453,63795.355234375,60122.3190625,True
2024-07-23 00:00:00+00:00,65927.671875,-0.024831503546284737,35605668666,63737.813046875,60231.14396484375,True
2024-07-24 00:00:00+00:00,65372.1328125,-0.008462196557576013,27470942309,63633.900390625,60338.05865234375,True
2024-07-25 00:00:00+00:00,65777.2265625,0.006177613679945953,38315761670,63527.788515625,60447.229296875,True
2024-07-26 00:00:00+00:00,67912.0625,0.03193999219319689,30488630457,63470.886484375,60551.93708984375,True
2024-07-27 00:00:00+00:00,67813.3359375,-0.001454798896138238,34691905492,63440.301484375,60660.3051171875,True
2024-07-28 00:00:00+00:00,68255.8671875,0.006504525639670648,18043166945,63419.303359375,60768.44556640625,True
2024-07-29 00:00:00+00:00,66819.9140625,-0.021262245664086656,40780682628,63362.741796875,60870.70220703125,True
2024-07-30 00:00:00+00:00,66201.015625,-0.009305346230673276,31380492109,63296.516484375,60987.4414453125,True
2024-07-31 00:00:00+00:00,64619.25,-0.024183450577486682,31292785994,63242.260859375,61096.32578125,True
2024-08-01 00:00:00+00:00,65357.5,0.011359846111043197,40975554494,63184.587109375,61214.13193359375,True
2024-08-02 00:00:00+00:00,61415.06640625,-0.06221701386487153,43060875727,63077.76046875,61308.647421875,True
2024-08-03 00:00:00+00:00,60680.09375,-0.012039486792085179,31753030589,62971.14046875,61396.2731640625,False
2024-08-04 00:00:00+00:00,58116.9765625,-0.04315788272420938,31758917219,62809.66,61473.14478515625,False
2024-08-05 00:00:00+00:00,53991.45703125,-0.07363198582120066,108991085584,62556.708203125,61536.79177734375,False
2024-08-06 00:00:00+00:00,56034.31640625,0.03713846509911699,49300484106,62347.58859375,61608.871328125,False
2024-08-07 00:00:00+00:00,55027.4609375,-0.018131945621423673,41637562185,62145.322890625,61675.680703125,False
2024-08-08 00:00:00+00:00,61710.13671875,0.11461585743295792,45298472567,62080.3196875,61776.5024609375,False
2024-08-09 00:00:00+00:00,60880.11328125,-0.013541633552667406,33425553115,62001.348828125,61883.36619140625,False
2024-08-10 00:00:00+00:00,60945.8125,0.0010785754296191252,15745822278,61938.34109375,61988.8675,False
2024-08-11 00:00:00+00:00,58719.484375,-0.03721354652343721,22759754812,61827.67921875,62082.07955078125,False
2024-08-12 00:00:00+00:00,59354.515625,0.01075659964060797,37078637820,61751.15359375,62179.1830859375,False
2024-08-13 00:00:00+00:00,60609.56640625,0.02092453927711503,30327698167,61757.796640625,62273.1465625,False
2024-08-14 00:00:00+00:00,58737.26953125,-0.0313783013916643,29961696180,61696.44921875,62356.23263671875,False
2024-08-15 00:00:00+00:00,57560.09765625,-0.02024486209713598,35682112440,61631.425625,62433.85515625,False
2024-08-16 00:00:00+00:00,58894.10546875,0.022911430101342656,29350938673,61577.21171875,62511.884453125,False
2024-08-17 00:00:00+00:00,59478.97265625,0.009881840637262366,13589684021,61560.3884375,62594.51626953125,False
2024-08-18 00:00:00+00:00,58483.96484375,-0.01687023792647201,17740625837,61512.32015625,62674.02306640625,False
2024-08-19 00:00:00+00:00,59493.453125,0.017113663556006083,25911207712,61448.623359375,62756.11146484375,False
2024-08-20 00:00:00+00:00,59012.79296875,-0.008112024604757306,31613400008,61371.839609375,62835.2461328125,False
2024-08-21 00:00:00+00:00,61175.19140625,0.035987487774751865,32731154072,61354.763125,62926.16083984375,False
2024-08-22 00:00:00+00:00,60381.9140625,-0.013052114105543453,27625734377,61358.92296875,63015.1525,False
2024-08-23 00:00:00+00:00,64094.35546875,0.05966667778992524,42530509233,61501.256015625,63122.3309375,False
2024-08-24 00:00:00+00:00,64178.9921875,0.0013196308130850045,21430585163,61651.588359375,63227.8025390625,False
2024-08-25 00:00:00+00:00,64333.54296875,0.0024052261605437084,18827683555,61772.1884375,63327.879140625,False
2024-08-26 00:00:00+00:00,62880.66015625,-0.022842512079134417,27682040631,61912.819453125,63415.774609375,False
2024-08-27 00:00:00+00:00,59504.1328125,-0.05519287756090793,39103882198,61968.80015625,63477.55927734375,False
2024-08-28 00:00:00+00:00,59027.625,-0.00804021450926693,40289564698,61989.168125,63533.841015625,False
2024-08-29 00:00:00+00:00,59388.1796875,0.006089656742738993,32224990582,62022.081796875,63589.31232421875,False
2024-08-30 00:00:00+00:00,59119.4765625,-0.004534788620027655,32292756405,62057.573046875,63635.11859375,False
2024-08-31 00:00:00+00:00,58969.8984375,-0.0025333050495830443,12403470760,62078.98171875,63681.25587890625,False
2024-09-01 00:00:00+00:00,57325.48828125,-0.028281771257721453,24592449997,62040.852421875,63708.74984375,False
2024-09-02 00:00:00+00:00,59112.48046875,0.030696731082648924,27036454524,62007.346171875,63744.61947265625,False
2024-09-03 00:00:00+00:00,57431.0234375,-0.028857442236703133,26666961053,61858.56359375,63770.97357421875,False
2024-09-04 00:00:00+00:00,57971.5390625,0.009367548966836616,35627680312,61716.05140625,63802.5162890625,False
2024-09-05 00:00:00+00:00,56160.48828125,-0.031738730145491646,31030280656,61556.8853125,63822.70599609375,False
2024-09-06 00:00:00+00:00,53948.75390625,-0.04017885990554018,49361693566,61356.3790625,63833.55404296875,False
2024-09-07 00:00:00+00:00,54139.6875,0.003532917856170691,19061486526,61104.9696875,63842.82810546875,False
2024-09-08 00:00:00+00:00,54841.56640625,0.012880905395702242,18268287531,60858.528046875,63857.8400390625,False
2024-09-09 00:00:00+00:00,57019.53515625,0.03894551366544674,34618096173,60635.82828125,63886.4128515625,False
2024-09-10 00:00:00+00:00,57648.7109375,0.010973955159393974,28857630507,60437.0975,63920.99666015625,False
2024-09-11 00:00:00+00:00,57343.171875,-0.005314110423381013,37049062672,60265.4075,63949.85701171875,False
2024-09-12 00:00:00+00:00,58127.01171875,0.013576697629400721,33835707949,60120.505078125,63981.82587890625,False
2024-09-13 00:00:00+00:00,60571.30078125,0.0411907229072504,32490528356,60016.3865625,64012.07037109375,False
2024-09-14 00:00:00+00:00,60005.12109375,-0.009391286288541528,16428405496,59858.247734375,64026.66912109375,False
2024-09-15 00:00:00+00:00,59182.8359375,-0.013798343779418605,18120960867,59685.637734375,64010.05935546875,False
2024-09-16 00:00:00+00:00,58192.5078125,-0.016874951656180977,32032822113,59484.370546875,63995.02998046875,False
2024-09-17 00:00:00+00:00,60308.5390625,0.035717088660707746,38075570118,59354.143046875,63984.36951171875,False
2024-09-18 00:00:00+00:00,61649.6796875,0.02199433056839477,40990702891,59263.116328125,63982.468671875,False
2024-09-19 00:00:00+00:00,62940.45703125,0.020721119053916288,42710252573,59229.54046875,63981.3341015625,False
2024-09-20 00:00:00+00:00,63192.9765625,0.0040040116474054175,35177164222,59186.25,63955.6469140625,False
2024-09-21 00:00:00+00:00,63394.83984375,0.0031893030164782386,14408616220,59225.84546875,63953.6151171875,False
2024-09-22 00:00:00+00:00,63648.7109375,0.003996604788029707,20183348802,59285.2178125,63941.3246484375,False
2024-09-23 00:00:00+00:00,63329.80078125,-0.005023067643079772,31400285425,59389.474296875,63923.34623046875,False
2024-09-24 00:00:00+00:00,64301.96875,0.015234244172186632,29938335243,59595.68453125,63903.35560546875,False
2024-09-25 00:00:00+00:00,63143.14453125,-0.01818596455888868,25078377700,59737.86109375,63876.5769140625,False
2024-09-26 00:00:00+00:00,65181.01953125,0.03176403065562404,36873129847,59940.932265625,63857.38306640625,False
2024-09-27 00:00:00+00:00,65790.6640625,0.009309629648678252,32058813449,60022.5428125,63825.71685546875,False
2024-09-28 00:00:00+00:00,65887.6484375,0.0014730503557602514,15243637984,60122.693515625,63797.74865234375,False
2024-09-29 00:00:00+00:00,65635.3046875,-0.0038372626776130244,14788214575,60216.483359375,63760.50767578125,False
2024-09-30 00:00:00+00:00,63329.5,-0.03576247704956806,37112957475,60308.683671875,63720.17220703125,False
2024-10-01 00:00:00+00:00,60837.0078125,-0.04015297041725014,50220923500,60338.333515625,63677.33837890625,False
2024-10-02 00:00:00+00:00,60632.78515625,-0.0033625289659382266,40762722398,60338.797890625,63653.92671875,False
2024-10-03 00:00:00+00:00,60759.40234375,0.0020860853737759526,36106447279,60379.240546875,63615.77060546875,False
2024-10-04 00:00:00+00:00,62067.4765625,0.021300283559387175,29585472513,60469.388125,63588.36501953125,False
2024-10-05 00:00:00+00:00,62089.94921875,0.0003620026165009027,13305410749,60533.305,63589.2508984375,False
2024-10-06 00:00:00+00:00,62818.953125,0.011672701783517451,14776233667,60600.104609375,63563.7773046875,False
2024-10-07 00:00:00+00:00,62236.66015625,-0.00931261159307203,34253562610,60675.158515625,63547.50365234375,False
2024-10-08 00:00:00+00:00,62131.96875,-0.0016835665376192953,28134475157,60727.928828125,63539.2696875,False
2024-10-09 00:00:00+00:00,60582.1015625,-0.025261155468464205,27670982363,60759.315,63521.8691796875,False
2024-10-10 00:00:00+00:00,60274.5,-0.005090366975952731,30452813570,60741.301171875,63487.0708203125,False
2024-10-11 00:00:00+00:00,62445.08984375,0.03537847936044716,30327141594,60782.5646875,63449.50220703125,False
2024-10-12 00:00:00+00:00,63193.0234375,0.01190629833225701,16744110886,60764.538046875,63415.52814453125,False
2024-10-13 00:00:00+00:00,62851.375,-0.005421094129359057,18177529690,60737.985703125,63382.50830078125,False
2024-10-14 00:00:00+00:00,66046.125,0.049580549288290116,43706958056,60772.23734375,63359.01416015625,False
2024-10-15 00:00:00+00:00,67041.109375,0.014952642422039789,48863870879,60855.446328125,63344.75556640625,False
2024-10-16 00:00:00+00:00,67612.71875,0.008490108547449185,38195189534,61017.618046875,63334.59263671875,False
2024-10-17 00:00:00+00:00,67399.8359375,-0.0031535287872272158,32790898511,61185.062265625,63314.92357421875,False
2024-10-18 00:00:00+00:00,68418.7890625,0.01500489704966544,36857165014,61365.674453125,63308.50677734375,False
2024-10-19 00:00:00+00:00,68362.734375,-0.000819623721527923,14443497908,61550.539609375,63323.0855859375,False
2024-10-20 00:00:00+00:00,69001.703125,0.009303330181939204,18975847518,61751.175703125,63338.1900390625,False
2024-10-21 00:00:00+00:00,67367.8515625,-0.023963262921302488,37498611780,61952.02296875,63332.485078125,False
2024-10-22 00:00:00+00:00,67361.40625,-9.56779931777652e-05,31808472566,62117.001484375,63330.10390625,False
2024-10-23 00:00:00+00:00,66432.1953125,-0.013890438213698968,32263980353,62297.024921875,63317.7843359375,False
2024-10-24 00:00:00+00:00,68161.0546875,0.02569154796745315,31414428647,62500.815234375,63311.7768359375,False
2024-10-25 00:00:00+00:00,66642.4140625,-0.02253213347279499,41469984306,62710.45375,63286.832109375,False
2024-10-26 00:00:00+00:00,67014.6953125,0.00557070573324996,19588098156,62971.772578125,63276.2105078125,False
2024-10-27 00:00:00+00:00,67929.296875,0.013555484057566741,16721307878,63247.564765625,63262.917578125,False
2024-10-28 00:00:00+00:00,69907.7578125,0.028709215102556977,38799856657,63548.88859375,63262.1533203125,True
2024-10-29 00:00:00+00:00,72720.4921875,0.03944659057776213,58541874402,63862.907734375,63289.7764453125,True
2024-10-30 00:00:00+00:00,72339.5390625,-0.00525236341818716,40646637831,64156.724296875,63332.36677734375,True
2024-10-31 00:00:00+00:00,70215.1875,-0.029806220896924952,40627912076,64414.164609375,63354.74908203125,True
2024-11-01 00:00:00+00:00,69482.46875,-0.010490161236778449,49989795365,64641.27375,63385.03037109375,True
2024-11-02 00:00:00+00:00,69289.2734375,-0.00278436278553029,18184612091,64815.633203125,63412.417421875,True
2024-11-03 00:00:00+00:00,68741.1171875,-0.00794258611024876,34868307655,64990.353125,63449.73955078125,True
2024-11-04 00:00:00+00:00,67811.5078125,-0.013615611362265724,41184819348,65162.9265625,63471.2333203125,True
2024-11-05 00:00:00+00:00,69359.5625,0.022572112490931908,46046889204,65386.26765625,63498.81328125,True
2024-11-06 00:00:00+00:00,75639.078125,0.08666903126846402,118592653963,65692.8784375,63552.03646484375,True
2024-11-07 00:00:00+00:00,75904.859375,0.0035076496874788744,63467654989,65977.98203125,63606.9275390625,True
2024-11-08 00:00:00+00:00,76545.4765625,0.008404323339316332,55176858003,66250.082421875,63655.4665234375,True
2024-11-09 00:00:00+00:00,76778.8671875,0.0030444063813357424,29009480361,66521.800234375,63707.3244921875,True
2024-11-10 00:00:00+00:00,80474.1875,0.04700704537184314,82570594495,66863.3871875,63788.3109375,True
2024-11-11 00:00:00+00:00,88701.484375,0.09734014312496264,117966845037,67364.44265625,63909.40982421875,True
2024-11-12 00:00:00+00:00,87955.8125,-0.008442066269106777,133673285375,67856.962890625,64030.41228515625,True
2024-11-13 00:00:00+00:00,90584.1640625,0.02944485048776148,123559027869,68382.606796875,64166.23740234375,True
2024-11-14 00:00:00+00:00,87250.4296875,-0.03749692231881138,87616705248,68864.7525,64286.9233984375,True
2024-11-15 00:00:00+00:00,91066.0078125,0.04280211829142622,78243109518,69382.452265625,64423.04783203125,True
2024-11-16 00:00:00+00:00,90558.4765625,-0.00558881224411838,44333192814,69877.808515625,64572.6559375,True
2024-11-17 00:00:00+00:00,89845.8515625,-0.007900350440318173,46350159305,70356.972578125,64730.61513671875,True
2024-11-18 00:00:00+00:00,90542.640625,0.007725465406075372,75535775084,70855.119296875,64887.711171875,True
2024-11-19 00:00:00+00:00,92343.7890625,0.019697543183651734,74521048295,71435.405078125,65034.9809375,True
2024-11-20 00:00:00+00:00,94339.4921875,0.021381444998432572,71730956426,72105.454765625,65187.22103515625,True
2024-11-21 00:00:00+00:00,98504.7265625,0.04320463738221239,106024505582,72862.89359375,65359.58900390625,True
2024-11-22 00:00:00+00:00,98997.6640625,0.004991722095061175,78473580551,73627.658828125,65538.767578125,True
2024-11-23 00:00:00+00:00,97777.28125,-0.012404002529793906,44414644677,74341.854921875,65715.97990234375,True
2024-11-24 00:00:00+00:00,98013.8203125,0.0024162403264788948,51712020623,75060.33234375,65900.109296875,True
2024-11-25 00:00:00+00:00,93102.296875,-0.05140963729329047,80909462490,75665.99921875,66050.3709765625,True
2024-11-26 00:00:00+00:00,91985.3203125,-0.012069852534281012,91656519855,76260.972421875,66206.33369140625,True
2024-11-27 00:00:00+00:00,95962.53125,0.04232881330495687,71133452438,76937.583671875,66382.17779296875,True
2024-11-28 00:00:00+00:00,95652.46875,-0.003236310003132818,52260008261,77638.991015625,66553.1981640625,True
2024-11-29 00:00:00+00:00,97461.5234375,0.018736162907207532,54968682476,78382.731484375,66725.99853515625,True
2024-11-30 00:00:00+00:00,96449.0546875,-0.010442730465097628,31634227866,79062.81078125,66900.47986328125,True
2024-12-01 00:00:00+00:00,97279.7890625,0.008576311620290235,36590695296,79744.54609375,67055.54134765625,True
2024-12-02 00:00:00+00:00,95865.3046875,-0.014647119798360832,72680784305,80404.8246875,67208.7099609375,True
2024-12-03 00:00:00+00:00,96002.1640625,0.0014266034685602644,67067810961,81003.94546875,67353.46140625,True
2024-12-04 00:00:00+00:00,98768.53125,0.028408310872006196,77199817112,81638.49390625,67512.6000390625,True
2024-12-05 00:00:00+00:00,96593.5703125,-0.022266865312221884,149218945580,82218.1109375,67664.1760546875,True
2024-12-06 00:00:00+00:00,99920.7109375,0.03386480176780916,94534772658,82868.5284375,67806.5386328125,True
2024-12-07 00:00:00+00:00,99923.3359375,2.62704848226063e-05,44177510897,83498.619375,67955.47265625,True
2024-12-08 00:00:00+00:00,101236.015625,0.013051327819741106,44125751925,84156.085,68116.0410546875,True
2024-12-09 00:00:00+00:00,97432.71875,-0.03829250346621322,110676473908,84724.7053125,68263.5568359375,True
2024-12-10 00:00:00+00:00,96675.4296875,-0.007802793553987951,104823780634,85310.856875,68404.3034765625,True
2024-12-11 00:00:00+00:00,101173.03125,0.04547294957076326,85391409936,85987.089375,68563.83890625,True
2024-12-12 00:00:00+00:00,100043.0,-0.011232138149604486,72073983533,86659.30546875,68721.4634375,True
2024-12-13 00:00:00+00:00,101459.2578125,0.014057223472297039,56894751583,87325.26953125,68881.786953125,True
2024-12-14 00:00:00+00:00,101372.96875,-0.0008508417934171539,40422968793,88019.880625,69047.170703125,True
2024-12-15 00:00:00+00:00,104298.6953125,0.02845237769652882,51145914137,88765.560625,69230.7737109375,True
2024-12-16 00:00:00+00:00,106029.71875,0.016460567443030164,91020417816,89527.5690625,69419.09734375,True
2024-12-17 00:00:00+00:00,106140.6015625,0.0010452246330361938,68589364868,90252.2259375,69612.34328125,True
2024-12-18 00:00:00+00:00,100041.5390625,-0.059179154653770175,93865656139,90798.646875,69774.0162890625,True
2024-12-19 00:00:00+00:00,97490.953125,-0.025825905125142587,97221662392,91301.67515625,69922.713046875,True
2024-12-20 00:00:00+00:00,97755.9296875,0.002714273553183173,105634083408,91852.49,70067.4687890625,True
2024-12-21 00:00:00+00:00,97224.7265625,-0.00544879117211963,51765334294,92407.33515625,70200.75359375,True
2024-12-22 00:00:00+00:00,95104.9375,-0.022044180382015402,43147981314,92923.6484375,70320.8641796875,True
2024-12-23 00:00:00+00:00,94686.2421875,-0.0044121754491209825,65239002919,93442.5509375,70440.5095703125,True
2024-12-24 00:00:00+00:00,98676.09375,0.041273994068279446,47114953674,94059.84265625,70587.177109375,True
2024-12-25 00:00:00+00:00,99299.1953125,0.006294761562737073,33700394629,94658.6353125,70737.14421875,True
2024-12-26 00:00:00+00:00,95795.515625,-0.035921593296803764,47054980873,95061.7640625,70867.8818359375,True
2024-12-27 00:00:00+00:00,94164.859375,-0.01716880486495554,52419934565,95426.9640625,70991.1447265625,True
2024-12-28 00:00:00+00:00,95163.9296875,0.010553910906912645,24107436185,95799.333125,71130.30421875,True
2024-12-29 00:00:00+00:00,93530.2265625,-0.017316317368601404,29635885267,96134.3603125,71256.7494140625,True
2024-12-30 00:00:00+00:00,92643.2109375,-0.00952898919172895,56188003691,96377.74078125,71386.1834765625,True
2024-12-31 00:00:00+00:00,93429.203125,0.00844829005287248,43625106843,96472.29515625,71523.2740234375,True
2025-01-01 00:00:00+00:00,94419.7578125,0.010546386456946345,24519888919,96601.5740625,71664.4178125,True
2025-01-02 00:00:00+00:00,96886.875,0.02579371069354611,46009564411,96727.62828125,71815.656953125,True
2025-01-03 00:00:00+00:00,98107.4296875,0.01251903875349227,35611391163,96944.76828125,71973.7426171875,True
2025-01-04 00:00:00+00:00,98236.2265625,0.001311953703357832,22342608078,97088.17265625,72139.22001953125,True
2025-01-05 00:00:00+00:00,98314.9609375,0.0008011590284728617,20525254825,97243.30234375,72305.99333984376,True
2025-01-06 00:00:00+00:00,102078.0859375,0.03756185651681786,51823432705,97487.94703125,72492.24048828126,True
2025-01-07 00:00:00+00:00,96922.703125,-0.05182428297869528,58685738547,97615.54828125,72656.3730078125,True
2025-01-08 00:00:00+00:00,95043.5234375,-0.019578857696565647,63875859171,97669.54296875,72810.327734375,True
2025-01-09 00:00:00+00:00,92484.0390625,-0.027298849179035745,62777261693,97632.43390625,72956.8439453125,True
2025-01-10 00:00:00+00:00,94701.453125,0.02369326562915915,62058693684,97556.3684375,73128.964140625,True
2025-01-11 00:00:00+00:00,94566.59375,-0.0014250624978636736,18860894100,97467.74703125,73292.77390625,True
2025-01-12 00:00:00+00:00,94488.4375,-0.0008268095689983134,20885130965,97401.97015625,73461.15970703126,True
2025-01-13 00:00:00+00:00,94516.5234375,0.000297197889065057,72978998252,97332.02421875,73625.7183203125,True
2025-01-14 00:00:00+00:00,96534.046875,0.02112109307155958,53769675818,97400.65921875,73806.78787109375,True
2025-01-15 00:00:00+00:00,100504.4921875,0.04030666140622702,57805923627,97571.04265625,74004.8734375,True
2025-01-16 00:00:00+00:00,99756.90625,-0.007466135920999606,54103781805,97646.93015625,74190.26650390626,True
2025-01-17 00:00:00+00:00,104462.0390625,0.046087453886957834,71888972663,97823.1215625,74398.316796875,True
2025-01-18 00:00:00+00:00,104408.0703125,-0.0005167685444558994,50445655726,97962.0525,74610.2120703125,True
2025-01-19 00:00:00+00:00,101089.609375,-0.032299629277246486,76789928525,98054.86359375,74814.7905078125,True
2025-01-20 00:00:00+00:00,102016.6640625,0.009128828074566006,126279678351,98149.60109375,75039.9853125,True
2025-01-21 00:00:00+00:00,106146.265625,0.03968183425876291,88733878242,98355.2203125,75287.404765625,True
2025-01-22 00:00:00+00:00,103653.0703125,-0.023768546993042258,53878181052,98508.2384375,75514.152421875,True
2025-01-23 00:00:00+00:00,103960.171875,0.002958402684215798,104104515428,98612.07125,75754.707734375,True
2025-01-24 00:00:00+00:00,104819.484375,0.00823181116278129,52388229265,98776.58953125,75995.27966796875,True
2025-01-25 00:00:00+00:00,104714.6484375,-0.0010006574570037008,23888996502,98872.46828125,76228.80677734375,True
2025-01-26 00:00:00+00:00,102682.5,-0.019597313563924395,22543395879,98927.6515625,76453.506796875,True
2025-01-27 00:00:00+00:00,102087.6875,-0.005809577851448121,89006608428,98944.685,76677.2206640625,True
2025-01-28 00:00:00+00:00,101332.4765625,-0.007425167615395995,47180685494,99022.68015625,76894.38572265625,True
2025-01-29 00:00:00+00:00,103703.2109375,0.023126120746530303,47432049818,99163.23578125,77116.74201171874,True
2025-01-30 00:00:00+00:00,104735.3046875,0.009903181107726793,41915744521,99234.48125,77336.4795703125,True
2025-01-31 00:00:00+00:00,102405.0234375,-0.022500491172309005,45732764360,99281.72171875,77524.15392578125,True
2025-02-01 00:00:00+00:00,100655.90625,-0.017227936971828707,27757944848,99265.6546875,77701.94771484374,True
2025-02-02 00:00:00+00:00,97688.9765625,-0.029919108206548826,63091816853,99191.97484375,77869.7986328125,True
2025-02-03 00:00:00+00:00,101405.421875,0.03733783666464687,115400897748,99134.109375,78056.95541015625,True
2025-02-04 00:00:00+00:00,97871.8203125,-0.03546789334061943,73002130211,98970.95140625,78212.76373046875,True
2025-02-05 00:00:00+00:00,96615.4453125,-0.012920048753753386,49125911241,98780.44828125,78360.02271484376,True
2025-02-06 00:00:00+00:00,96593.296875,-0.00022926951799646017,45302471947,98711.4834375,78502.21658203125,True
2025-02-07 00:00:00+00:00,96529.0859375,-0.0006649766736617645,55741290456,98692.24609375,78646.93576171875,True
2025-02-08 00:00:00+00:00,96482.453125,-0.00048321269944663663,22447526395,98666.7765625,78799.70966796875,True
2025-02-09 00:00:00+00:00,96500.09375,0.00018282093727943363,27732901800,98652.28390625,78955.34947265625,True
2025-02-10 00:00:00+00:00,97437.5546875,0.009667728227994938,40078962391,98698.93625,79113.65111328124,True
2025-02-11 00:00:00+00:00,95747.4296875,-0.01749792436938306,37488783272,98720.16,79252.82794921874,True
2025-02-12 00:00:00+00:00,97885.859375,0.022088315919347463,49340445530,98704.3553125,79403.19056640625,True
2025-02-13 00:00:00+00:00,96623.8671875,-0.012976316589520155,37147280860,98650.84875,79545.03056640625,True
2025-02-14 00:00:00+00:00,97508.96875,0.009118577917229297,32697987277,98685.1178125,79698.47583984376,True
2025-02-15 00:00:00+00:00,97580.3515625,0.0007317962415499838,17047266288,98753.42765625,79855.37251953124,True
2025-02-16 00:00:00+00:00,96175.03125,-0.014506383627455663,16536755396,98773.6496875,80013.15142578125,True
2025-02-17 00:00:00+00:00,95773.3828125,-0.004184968400662239,27336550690,98818.5128125,80165.23083984375,True
2025-02-18 00:00:00+00:00,95539.546875,-0.0024445399934847232,37325720482,98876.43953125,80335.8532421875,True
2025-02-19 00:00:00+00:00,96635.609375,0.01140703518992484,28990872862,98940.56765625,80515.6308203125,True
2025-02-20 00:00:00+00:00,98333.9375,0.01742191135803241,31668022771,99018.85125,80716.715625,True
2025-02-21 00:00:00+00:00,96125.546875,-0.02271409470424543,49608706470,99003.6246875,80927.38607421875,True
2025-02-22 00:00:00+00:00,96577.7578125,0.00469334730219672,18353824477,98973.03125,81130.10328125,True
2025-02-23 00:00:00+00:00,96273.921875,-0.0031509830703417255,16999478976,98933.78515625,81336.3355859375,True
2025-02-24 00:00:00+00:00,91418.171875,-0.05175320553649131,44046480529,98795.849375,81484.87576171875,True
2025-02-25 00:00:00+00:00,88736.171875,-0.029776669354997204,92139104128,98529.01109375,81624.1560546875,True
2025-02-26 00:00:00+00:00,84347.0234375,-0.05072808622097089,64597492134,98277.4975,81741.162109375,True
2025-02-27 00:00:00+00:00,84704.2265625,0.00422598066095089,52659591954,98070.7115625,81871.0858203125,True
2025-02-28 00:00:00+00:00,84373.0078125,-0.003917962993897036,83610570576,97908.4909375,81996.17828125,True
2025-03-01 00:00:00+00:00,86031.9140625,0.019470783362415745,29190628396,97735.10015625,82123.29001953125,True
2025-03-02 00:00:00+00:00,94248.3515625,0.09121501495686515,58398341092,97728.7353125,82300.8454296875,True
2025-03-03 00:00:00+00:00,86065.671875,-0.09082270482945609,70072228536,97560.28,82443.37330078126,True
2025-03-04 00:00:00+00:00,87222.1953125,0.013348200634372372,68095241474,97414.3934375,82585.01375,True
2025-03-05 00:00:00+00:00,90623.5625,0.03825541905303624,50498988027,97296.18375,82740.73669921875,True
2025-03-06 00:00:00+00:00,89961.7265625,-0.007329931515325766,47749810486,97085.3284375,82898.1255078125,True
2025-03-07 00:00:00+00:00,86742.671875,-0.0364383782693103,65945677657,96825.04375,83034.3716015625,True
2025-03-08 00:00:00+00:00,86154.59375,-0.006802656950121629,18206118081,96458.89484375,83170.08060546876,True
2025-03-09 00:00:00+00:00,80601.0390625,-0.06663174322153219,30899345977,95982.75421875,83267.20984375,False
2025-03-10 00:00:00+00:00,78532.0,-0.026005355987276976,54061099422,95531.60203125,83357.9602734375,False
2025-03-11 00:00:00+00:00,82862.2109375,0.05367293406512474,54702837196,95148.51296875,83451.79955078124,False
2025-03-12 00:00:00+00:00,83722.359375,0.010326959815815329,40353484454,94700.03484375,83549.51638671875,True
2025-03-13 00:00:00+00:00,81066.703125,-0.032233767760911476,31412940153,94248.3075,83633.1821875,False
2025-03-14 00:00:00+00:00,83969.1015625,0.03517658147592443,29588112414,93848.48609375,83738.62439453125,True
2025-03-15 00:00:00+00:00,84343.109375,0.00444422215127116,13650491277,93438.95859375,83862.81927734375,True
2025-03-16 00:00:00+00:00,82579.6875,-0.021129378542194648,21330270174,92996.259375,83980.57958984375,False
