Date,Close,Log_returns,Volume
2019-07-22 00:00:00+00:00,2.4257290363311768,-0.05010043578737942,48393920
2019-07-23 00:00:00+00:00,2.3709909915924072,-0.02282410508355245,66520544
2019-07-24 00:00:00+00:00,2.405395984649658,0.01440653292296711,78623000
2019-07-25 00:00:00+00:00,2.3842530250549316,-0.008828662344373092,60195321
2019-07-26 00:00:00+00:00,2.403562068939209,0.008065954173948106,38644891
2019-07-27 00:00:00+00:00,2.2584800720214844,-0.06225977988820885,57981370
2019-07-28 00:00:00+00:00,2.217729091644287,-0.01820831188691601,37139642
2019-07-29 00:00:00+00:00,2.1403040885925293,-0.03553582422871864,41163755
2019-07-30 00:00:00+00:00,2.089138984680176,-0.024195904370406474,63663046
2019-07-31 00:00:00+00:00,2.196837902069092,0.050266997150069936,59937401
2019-08-01 00:00:00+00:00,2.1812570095062256,-0.007117688701032221,46293195
2019-08-02 00:00:00+00:00,2.3997950553894043,0.09548201962926547,88993103
2019-08-03 00:00:00+00:00,2.425478935241699,0.010645663837903052,158068000
2019-08-04 00:00:00+00:00,2.497683048248291,0.0293345174888941,95419755
2019-08-05 00:00:00+00:00,2.484375,-0.005342402586149365,87397910
2019-08-06 00:00:00+00:00,2.460669994354248,-0.009587450569739,95016633
2019-08-07 00:00:00+00:00,2.391855001449585,-0.028364452162871225,69024403
2019-08-08 00:00:00+00:00,2.289083957672119,-0.04391749707432833,56631921
2019-08-09 00:00:00+00:00,2.179155111312866,-0.049214480992764084,49294449
2019-08-10 00:00:00+00:00,2.322568893432617,0.06373661668518386,88304426
2019-08-11 00:00:00+00:00,2.396836042404175,0.03147569720035482,75758084
2019-08-12 00:00:00+00:00,2.3799779415130615,-0.007058332577785925,53991936
2019-08-13 00:00:00+00:00,2.4130799770355225,0.013812710958562928,61913129
2019-08-14 00:00:00+00:00,2.2711479663848877,-0.06061851459928532,117748508
2019-08-15 00:00:00+00:00,2.4127449989318848,0.060479687308264994,78723315
2019-08-16 00:00:00+00:00,2.3218929767608643,-0.038382311795600935,71099710
2019-08-17 00:00:00+00:00,2.393389940261841,0.030327954791758524,45504193
2019-08-18 00:00:00+00:00,2.4996399879455566,0.043435970650377694,74479050
2019-08-19 00:00:00+00:00,2.5051519870758057,0.0022026894969344765,81955471
2019-08-20 00:00:00+00:00,2.380462884902954,-0.051054447951838375,71968212
2019-08-21 00:00:00+00:00,2.2163140773773193,-0.07144946771726511,94589329
2019-08-22 00:00:00+00:00,2.229581117630005,0.005968237689635686,71961706
2019-08-23 00:00:00+00:00,2.2533020973205566,0.010583010954680649,85783321
2019-08-24 00:00:00+00:00,2.185192108154297,-0.030692993120056168,50546812
2019-08-25 00:00:00+00:00,2.0850770473480225,-0.04689793830224631,59471445
2019-08-26 00:00:00+00:00,2.076848030090332,-0.0039544335027872106,54292215
2019-08-27 00:00:00+00:00,2.1071810722351074,0.014499695312298572,62275881
2019-08-28 00:00:00+00:00,1.9003870487213135,-0.10329349426236102,59193724
2019-08-29 00:00:00+00:00,1.783432960510254,-0.06351743889362342,83335306
2019-08-30 00:00:00+00:00,1.806380033493042,0.012784724762527898,57285240
2019-08-31 00:00:00+00:00,1.7902309894561768,-0.008980205232509,51356763
2019-09-01 00:00:00+00:00,1.775217056274414,-0.008421955239905805,43571942
2019-09-02 00:00:00+00:00,1.833488941192627,0.03229797630645333,63004422
2019-09-03 00:00:00+00:00,1.854688048362732,0.011495836936422152,80326910
2019-09-04 00:00:00+00:00,1.7852449417114258,-0.038160885854259446,70884788
2019-09-05 00:00:00+00:00,1.7978839874267578,0.007054782780997253,69409152
2019-09-06 00:00:00+00:00,1.731495976448059,-0.0376246497259114,72212080
2019-09-07 00:00:00+00:00,1.776960015296936,0.025918286559717472,71006363
2019-09-08 00:00:00+00:00,1.8309639692306519,0.029938539627275197,88855921
2019-09-09 00:00:00+00:00,1.7968930006027222,-0.018783524626733328,96518480
2019-09-10 00:00:00+00:00,1.8021299839019775,0.002910227035496571,66969746
2019-09-11 00:00:00+00:00,1.7348270416259766,-0.03806156910961362,67247430
2019-09-12 00:00:00+00:00,1.7076389789581299,-0.015796018214972462,61903495
2019-09-13 00:00:00+00:00,1.5809329748153687,-0.07709653923354468,95116689
2019-09-14 00:00:00+00:00,1.5651049613952637,-0.01006227343014552,82000174
2019-09-15 00:00:00+00:00,1.6175249814987183,0.032944302058644626,64455918
2019-09-16 00:00:00+00:00,1.581434965133667,-0.02256455113565378,62082506
2019-09-17 00:00:00+00:00,1.629438042640686,0.029902555609095802,74897534
2019-09-18 00:00:00+00:00,1.8098210096359253,0.10499275442447599,112613412
2019-09-19 00:00:00+00:00,1.8758699893951416,0.035844595470443774,133273165
2019-09-20 00:00:00+00:00,1.8277499675750732,-0.025986861703423285,75449475
2019-09-21 00:00:00+00:00,1.8894050121307373,0.03317628666161353,76844379
2019-09-22 00:00:00+00:00,1.8214000463485718,-0.03665650951429572,63224058
2019-09-23 00:00:00+00:00,1.807347059249878,-0.007745404650371845,76114156
2019-09-24 00:00:00+00:00,1.7358089685440063,-0.04038648792598395,218580528
2019-09-25 00:00:00+00:00,1.7601890563964844,0.013947652666310883,161634833
2019-09-26 00:00:00+00:00,1.6589759588241577,-0.05922070195069126,112008341
2019-09-27 00:00:00+00:00,1.6701610088348389,0.006719514519712564,90213617
2019-09-28 00:00:00+00:00,1.6873680353164673,0.010249905155490815,71435514
2019-09-29 00:00:00+00:00,1.7172199487686157,0.017536734920806304,85120108
2019-09-30 00:00:00+00:00,1.7635070085525513,0.026597770581379784,84068855
2019-10-01 00:00:00+00:00,1.8393080234527588,0.042084981761888726,91602849
2019-10-02 00:00:00+00:00,2.01665997505188,0.09205323853624617,102294409
2019-10-03 00:00:00+00:00,1.9510380029678345,-0.03308112504940584,101098441
2019-10-04 00:00:00+00:00,1.9788180589675903,0.01413818638788166,77454029
2019-10-05 00:00:00+00:00,1.9660040140151978,-0.006496663111843707,96574706
2019-10-06 00:00:00+00:00,2.188102960586548,0.10703187695375234,126356581
2019-10-07 00:00:00+00:00,2.4018590450286865,0.09320809920638858,202190935
2019-10-08 00:00:00+00:00,2.578110933303833,0.07081389475314952,224096110
2019-10-09 00:00:00+00:00,2.8038530349731445,0.08393762081138927,329507431
2019-10-10 00:00:00+00:00,2.6354880332946777,-0.06192617844409271,249559325
2019-10-11 00:00:00+00:00,2.7723610401153564,0.05063094147806587,200123734
2019-10-12 00:00:00+00:00,2.6071228981018066,-0.061452042777038765,120045685
2019-10-13 00:00:00+00:00,2.497457981109619,-0.042973868402781695,107136821
2019-10-14 00:00:00+00:00,2.5396668910980225,0.016759520174650513,116069815
2019-10-15 00:00:00+00:00,2.394792079925537,-0.058736514326185416,110301011
2019-10-16 00:00:00+00:00,2.391248941421509,-0.001480613783083946,158475686
2019-10-17 00:00:00+00:00,2.4241130352020264,0.013649899719960812,139155340
2019-10-18 00:00:00+00:00,2.358566999435425,-0.027411467818169805,105032862
2019-10-19 00:00:00+00:00,2.359457015991211,0.00037728361001690495,85270342
2019-10-20 00:00:00+00:00,2.4414639472961426,0.03416632319439224,86836834
2019-10-21 00:00:00+00:00,2.6320440769195557,0.07516292208274349,174716569
2019-10-22 00:00:00+00:00,2.6055479049682617,-0.010117778580589593,172462583
2019-10-23 00:00:00+00:00,2.6124989986419678,0.002664252703672977,190350548
2019-10-24 00:00:00+00:00,2.75163197517395,0.05188694718120841,175558916
2019-10-25 00:00:00+00:00,2.838089942932129,0.030937089423626024,210307337
2019-10-26 00:00:00+00:00,2.7519969940185547,-0.030804442820018475,231729603
2019-10-27 00:00:00+00:00,2.675462007522583,-0.028204749253396073,135864814
2019-10-28 00:00:00+00:00,2.671973943710327,-0.0013045745058996101,157224840
2019-10-29 00:00:00+00:00,2.6700439453125,-0.0007225728261846198,109381921
2019-10-30 00:00:00+00:00,2.624211072921753,-0.01731462397281342,101740209
2019-10-31 00:00:00+00:00,2.7379300594329834,0.04242187491762278,118140976
2019-11-01 00:00:00+00:00,2.720021963119507,-0.006562227188465145,118225225
2019-11-02 00:00:00+00:00,2.7103660106658936,-0.003556269893362409,88544063
2019-11-03 00:00:00+00:00,2.67179799079895,-0.014332034487729248,106456374
2019-11-04 00:00:00+00:00,2.6867520809173584,0.005581408679295633,122384989
2019-11-05 00:00:00+00:00,2.682662010192871,-0.001523470325126827,119153856
2019-11-06 00:00:00+00:00,2.7402150630950928,0.02122681857580421,152746471
2019-11-07 00:00:00+00:00,2.690742015838623,-0.018219409605035885,139483618
2019-11-08 00:00:00+00:00,2.7166409492492676,0.009579174110401234,133302910
2019-11-09 00:00:00+00:00,2.8039510250091553,0.03163333089740371,152872881
2019-11-10 00:00:00+00:00,2.7826459407806396,-0.007627250594258848,145643657
2019-11-11 00:00:00+00:00,2.750325918197632,-0.011682831944708684,94732322
2019-11-12 00:00:00+00:00,2.8178110122680664,0.024240926373601566,148585749
2019-11-13 00:00:00+00:00,3.0182900428771973,0.06873011332311943,209362104
2019-11-14 00:00:00+00:00,3.0630359649658203,0.014716109465994602,198792071
2019-11-15 00:00:00+00:00,3.035151958465576,-0.00914507758175181,157665192
2019-11-16 00:00:00+00:00,3.01033091545105,-0.008211480539215627,95813206
2019-11-17 00:00:00+00:00,2.9318909645080566,-0.02640241616722968,99099080
2019-11-18 00:00:00+00:00,2.8266100883483887,-0.03656945021790057,126598447
2019-11-19 00:00:00+00:00,2.7565701007843018,-0.02509095521220353,174284233
2019-11-20 00:00:00+00:00,2.708266019821167,-0.017678604789748815,167970679
2019-11-21 00:00:00+00:00,2.5496668815612793,-0.06034586906391321,167317924
2019-11-22 00:00:00+00:00,2.35186505317688,-0.08075406291464417,201718065
2019-11-23 00:00:00+00:00,2.4474239349365234,0.03982736322156947,149356394
2019-11-24 00:00:00+00:00,2.2557899951934814,-0.08153577419596092,149929050
2019-11-25 00:00:00+00:00,2.2750649452209473,0.008508357279318188,170091780
2019-11-26 00:00:00+00:00,2.276427984237671,0.0005989415247241368,143568310
2019-11-27 00:00:00+00:00,2.229166030883789,-0.020980002527073008,149542925
2019-11-28 00:00:00+00:00,2.2719249725341797,0.01899993931847149,146006115
2019-11-29 00:00:00+00:00,2.3426198959350586,0.030642439055708005,160656952
2019-11-30 00:00:00+00:00,2.2420759201049805,-0.04386772997101981,123021580
2019-12-01 00:00:00+00:00,2.1671319007873535,-0.03399759812210335,136819693
2019-12-02 00:00:00+00:00,2.0949759483337402,-0.03386251582477532,116492201
2019-12-03 00:00:00+00:00,2.1299850940704346,0.01657290880860422,109854018
2019-12-04 00:00:00+00:00,2.048651933670044,-0.03893299809854745,145162286
2019-12-05 00:00:00+00:00,2.0258069038391113,-0.011213891287637532,126219927
2019-12-06 00:00:00+00:00,2.092442035675049,0.03236372978453613,113399318
2019-12-07 00:00:00+00:00,2.061192035675049,-0.015047348468063083,88418201
2019-12-08 00:00:00+00:00,2.0590059757232666,-0.0010611432513022154,103114465
2019-12-09 00:00:00+00:00,2.091032028198242,0.01543440721033301,147696805
2019-12-10 00:00:00+00:00,2.2706570625305176,0.08241150697142656,218763851
2019-12-11 00:00:00+00:00,2.178049087524414,-0.041639682321802964,138162558
2019-12-12 00:00:00+00:00,2.1190710067749023,-0.02745177385391619,142758973
2019-12-13 00:00:00+00:00,2.077310085296631,-0.01990395974368912,117843001
2019-12-14 00:00:00+00:00,2.010685920715332,-0.03259791060490468,105295566
2019-12-15 00:00:00+00:00,2.0868399143218994,0.03717500108600463,114518248
2019-12-16 00:00:00+00:00,1.9815829992294312,-0.051754899189058345,97454140
2019-12-17 00:00:00+00:00,1.7563519477844238,-0.12065711886553558,172213180
2019-12-18 00:00:00+00:00,1.8807209730148315,0.06841629863474494,209932252
2019-12-19 00:00:00+00:00,1.8204929828643799,-0.03254786549460564,150914459
2019-12-20 00:00:00+00:00,1.9234329462051392,0.05500424818268577,124354682
2019-12-21 00:00:00+00:00,1.873682975769043,-0.026205582606858374,88336767
2019-12-22 00:00:00+00:00,1.935425043106079,0.03242096318818384,120076955
2019-12-23 00:00:00+00:00,1.8768500089645386,-0.030732118450042922,130569408
2019-12-24 00:00:00+00:00,1.8631199598312378,-0.007342364206346328,131772813
2019-12-25 00:00:00+00:00,1.8047579526901245,-0.031825995663199345,86020952
2019-12-26 00:00:00+00:00,1.861799955368042,0.03111725316752057,79180350
2019-12-27 00:00:00+00:00,1.8865059614181519,0.013182682730887,74031488
2019-12-28 00:00:00+00:00,1.8743380308151245,-0.006470873605127147,53567273
2019-12-29 00:00:00+00:00,1.9024039506912231,0.014862776786674442,53574998
2019-12-30 00:00:00+00:00,1.8389739990234375,-0.03391051676754868,57136151
2019-12-31 00:00:00+00:00,1.7694710493087769,-0.03852714714758194,58903187
2020-01-01 00:00:00+00:00,1.8066400289535522,0.02078812282802084,69723037
2020-01-02 00:00:00+00:00,1.7411439418792725,-0.03692644748260841,52729126
2020-01-03 00:00:00+00:00,1.8097079992294312,0.03862317080016159,61298048
2020-01-04 00:00:00+00:00,1.8401329517364502,0.01667231951838066,49108150
2020-01-05 00:00:00+00:00,1.8077869415283203,-0.017734412438015604,55235942
2020-01-06 00:00:00+00:00,1.937466025352478,0.06927753383865523,80941179
2020-01-07 00:00:00+00:00,2.114098072052002,0.08724733128146082,140921324
2020-01-08 00:00:00+00:00,2.183605909347534,0.03234931909152624,192821111
2020-01-09 00:00:00+00:00,2.186048984527588,0.0011182006332084572,109938413
2020-01-10 00:00:00+00:00,2.223958969116211,0.017193129283885628,109888554
2020-01-11 00:00:00+00:00,2.2832469940185547,0.026309622972757497,107902217
2020-01-12 00:00:00+00:00,2.2451930046081543,-0.0168070616813486,87342008
2020-01-13 00:00:00+00:00,2.192452907562256,-0.023770522214600603,78803227
2020-01-14 00:00:00+00:00,2.3899269104003906,0.08624181789680503,135612258
2020-01-15 00:00:00+00:00,2.4049770832061768,0.006277590646557164,149371800
2020-01-16 00:00:00+00:00,2.4844789505004883,0.032522584996183435,143515776
2020-01-17 00:00:00+00:00,2.724108934402466,0.09207841839451596,257924221
2020-01-18 00:00:00+00:00,2.7741050720214844,0.018186820525737894,167529444
2020-01-19 00:00:00+00:00,2.6189510822296143,-0.0575543112989716,175287789
2020-01-20 00:00:00+00:00,2.697299003601074,0.029477015953196056,149645626
2020-01-21 00:00:00+00:00,2.6735498905181885,-0.00884376691286639,118493954
2020-01-22 00:00:00+00:00,2.6455819606781006,-0.0105160723082739,97214236
2020-01-23 00:00:00+00:00,2.462109088897705,-0.071872728212057,128284126
2020-01-24 00:00:00+00:00,2.504390001296997,0.017026856589178102,121390827
2020-01-25 00:00:00+00:00,2.456526041030884,-0.019297018988742972,96793337
2020-01-26 00:00:00+00:00,2.571582078933716,0.04577313098432227,101906615
2020-01-27 00:00:00+00:00,2.609652042388916,0.01469559093257291,125100879
2020-01-28 00:00:00+00:00,2.655339002609253,0.017355435786787072,130829516
2020-01-29 00:00:00+00:00,2.7853240966796875,0.04779190770388926,166469457
2020-01-30 00:00:00+00:00,2.9129879474639893,0.04481510162385379,189044589
2020-01-31 00:00:00+00:00,2.823791027069092,-0.031099022489519398,132881059
2020-02-01 00:00:00+00:00,2.8389530181884766,0.005355010655777719,121185567
2020-02-02 00:00:00+00:00,2.832581043243408,-0.0022470032118542043,135278751
2020-02-03 00:00:00+00:00,2.7746589183807373,-0.020660498074820517,128902317
2020-02-04 00:00:00+00:00,2.7411210536956787,-0.012160846940754021,134721884
2020-02-05 00:00:00+00:00,2.8456289768218994,0.03741714421927705,157306879
2020-02-06 00:00:00+00:00,2.8846819400787354,0.013630523181933347,165611492
2020-02-07 00:00:00+00:00,3.3085319995880127,0.1370899385462145,380527539
2020-02-08 00:00:00+00:00,3.414457082748413,0.031513913867045384,305697106
2020-02-09 00:00:00+00:00,3.4773130416870117,0.018241380872186977,227524199
2020-02-10 00:00:00+00:00,3.4114840030670166,-0.019112492952419104,232733529
2020-02-11 00:00:00+00:00,3.9755589962005615,0.15301797805177558,388126746
2020-02-12 00:00:00+00:00,4.025118827819824,0.01238906668036339,455111359
2020-02-13 00:00:00+00:00,3.8744349479675293,-0.038154600581245174,336049071
2020-02-14 00:00:00+00:00,4.41437292098999,0.13046595792411264,416798319
2020-02-15 00:00:00+00:00,4.304660797119141,-0.02516744821333864,498446606
2020-02-16 00:00:00+00:00,4.504170894622803,0.04530549096945462,640799699
2020-02-17 00:00:00+00:00,4.297008991241455,-0.047084635736539406,529297131
2020-02-18 00:00:00+00:00,4.543797016143799,0.055843812441180835,431990469
2020-02-19 00:00:00+00:00,4.4013261795043945,-0.03185710973423955,415141905
2020-02-20 00:00:00+00:00,4.271368980407715,-0.029971519774947872,404800386
2020-02-21 00:00:00+00:00,4.292057991027832,0.004831955931353888,339638604
2020-02-22 00:00:00+00:00,4.1029372215271,-0.04506322338433176,303556869
2020-02-23 00:00:00+00:00,4.243481159210205,0.03368084778435014,299278626
2020-02-24 00:00:00+00:00,3.913672924041748,-0.08090766066924528,343314668
2020-02-25 00:00:00+00:00,3.51310396194458,-0.10797633349116391,340819809
2020-02-26 00:00:00+00:00,3.600724935531616,0.024635229830798116,505501668
2020-02-27 00:00:00+00:00,3.9485950469970703,0.09222463516717136,492056386
2020-02-28 00:00:00+00:00,4.161910057067871,0.05261428589262729,506674282
2020-02-29 00:00:00+00:00,4.108541011810303,-0.012906136705382928,452201071
2020-03-01 00:00:00+00:00,3.879533052444458,-0.05735318144033567,423505999
2020-03-02 00:00:00+00:00,4.2150068283081055,0.08293641236969516,437170132
2020-03-03 00:00:00+00:00,4.583631992340088,0.08384048383220241,518469329
2020-03-04 00:00:00+00:00,4.644871234893799,0.013271955366468356,662474676
2020-03-05 00:00:00+00:00,4.721253871917725,0.016310764495455977,542142056
2020-03-06 00:00:00+00:00,4.678497791290283,-0.009097341512671369,384700765
2020-03-07 00:00:00+00:00,4.344593048095703,-0.07404497912175342,375742253
2020-03-08 00:00:00+00:00,4.0896711349487305,-0.06046753479524552,554855517
2020-03-09 00:00:00+00:00,4.063914775848389,-0.0063178201723364516,751627574
2020-03-10 00:00:00+00:00,4.08493185043335,0.005158305745802669,531064759
2020-03-11 00:00:00+00:00,3.817517042160034,-0.06770482297161831,464691611
2020-03-12 00:00:00+00:00,2.064779043197632,-0.6145770025055574,678674595
2020-03-13 00:00:00+00:00,2.4211349487304688,0.15921319749205662,905688605
2020-03-14 00:00:00+00:00,2.1435179710388184,-0.12178802631689296,448070726
2020-03-15 00:00:00+00:00,2.109210968017578,-0.016134462245490998,440244557
2020-03-16 00:00:00+00:00,1.779876947402954,-0.1697696975029884,539952973
2020-03-17 00:00:00+00:00,1.842805027961731,0.03474465126997117,402042487
2020-03-18 00:00:00+00:00,1.8876999616622925,0.02407025397150229,304298998
2020-03-19 00:00:00+00:00,2.2466659545898438,0.17408818282458033,447725949
2020-03-20 00:00:00+00:00,2.2479000091552734,0.0005491318211343463,526429075
2020-03-21 00:00:00+00:00,2.2716150283813477,0.01049459363942149,317973845
2020-03-22 00:00:00+00:00,1.9888650178909302,-0.1329269115077522,295425228
2020-03-23 00:00:00+00:00,2.23779296875,0.11792596508900702,354551260
2020-03-24 00:00:00+00:00,2.3078970909118652,0.03084666130892741,321474267
2020-03-25 00:00:00+00:00,2.2596750259399414,-0.02111575054566702,257497959
2020-03-26 00:00:00+00:00,2.295137882232666,0.015571911999039078,209695287
2020-03-27 00:00:00+00:00,2.174971103668213,-0.05377754232942023,222982485
2020-03-28 00:00:00+00:00,2.1367108821868896,-0.01774770304103546,234279603
2020-03-29 00:00:00+00:00,2.025167942047119,-0.05361504427767328,178728617
2020-03-30 00:00:00+00:00,2.153320074081421,0.061358240096218965,220332929
2020-03-31 00:00:00+00:00,2.2703440189361572,0.052920498642765455,239526252
2020-04-01 00:00:00+00:00,2.2782599925994873,0.003480620267186065,289006168
2020-04-02 00:00:00+00:00,2.301708936691284,0.010239872518073241,294353542
2020-04-03 00:00:00+00:00,2.3050670623779297,0.001457907344368469,226925452
2020-04-04 00:00:00+00:00,2.3262128829956055,0.009131802789902214,194260780
2020-04-05 00:00:00+00:00,2.277324914932251,-0.02124010191577483,161676431
2020-04-06 00:00:00+00:00,2.513413906097412,0.0986404797602122,325590660
2020-04-07 00:00:00+00:00,2.717984914779663,0.07824881462884434,577910419
2020-04-08 00:00:00+00:00,3.139040946960449,0.1440265567666356,518682498
2020-04-09 00:00:00+00:00,3.3216938972473145,0.05655754046744597,734770971
2020-04-10 00:00:00+00:00,3.217099905014038,-0.03199455971967405,748426338
2020-04-11 00:00:00+00:00,3.282313108444214,0.020068086727092968,653196770
2020-04-12 00:00:00+00:00,3.4626119136810303,0.053474802794661824,712633668
2020-04-13 00:00:00+00:00,3.369805097579956,-0.027168284486073273,663413131
2020-04-14 00:00:00+00:00,3.236891984939575,-0.04024130263715008,497025727
2020-04-15 00:00:00+00:00,3.1290149688720703,-0.03389535691767871,425648503
2020-04-16 00:00:00+00:00,3.4686479568481445,0.10304663164336166,599436392
2020-04-17 00:00:00+00:00,3.477046012878418,0.002418206203536813,431088440
2020-04-18 00:00:00+00:00,3.783458948135376,0.08445557042059118,517130842
2020-04-19 00:00:00+00:00,3.6375679969787598,-0.03932333120805554,497819796
2020-04-20 00:00:00+00:00,3.458327054977417,-0.050530363631599275,511701400
2020-04-21 00:00:00+00:00,3.4762790203094482,0.005177512677653584,386134896
2020-04-22 00:00:00+00:00,3.6788148880004883,0.0566281843137467,419768838
2020-04-23 00:00:00+00:00,3.7250099182128906,0.012478855425277657,458394827
2020-04-24 00:00:00+00:00,3.804795026779175,0.021192605986746136,356971612
2020-04-25 00:00:00+00:00,3.8030879497528076,-0.0004487653294042258,326366096
2020-04-26 00:00:00+00:00,3.716778039932251,-0.02295618040270384,373262888
2020-04-27 00:00:00+00:00,3.6418991088867188,-0.020351895886267644,418502740
2020-04-28 00:00:00+00:00,3.6753249168395996,0.009136262698257033,336584772
2020-04-29 00:00:00+00:00,3.906069040298462,0.060889966243820266,479767865
2020-04-30 00:00:00+00:00,3.7204771041870117,-0.04867959387096242,469432714
2020-05-01 00:00:00+00:00,3.783184051513672,0.01671408285618354,387173588
2020-05-02 00:00:00+00:00,3.8221828937530518,0.010255700833988848,312851882
2020-05-03 00:00:00+00:00,3.7221689224243164,-0.026515155521535754,332486849
2020-05-04 00:00:00+00:00,3.767899990081787,0.012211272407932688,400808105
2020-05-05 00:00:00+00:00,3.6876931190490723,-0.021516722889363914,307442156
2020-05-06 00:00:00+00:00,3.636457920074463,-0.01399098256223854,330568230
2020-05-07 00:00:00+00:00,3.7540180683135986,0.031816642235820994,415098619
2020-05-08 00:00:00+00:00,3.8221089839935303,0.017975609087765222,394360542
2020-05-09 00:00:00+00:00,4.040320873260498,0.05552175257001076,596770802
2020-05-10 00:00:00+00:00,3.761324882507324,-0.07155285518778261,614483574
2020-05-11 00:00:00+00:00,3.5850648880004883,-0.04799468395728265,465004956
2020-05-12 00:00:00+00:00,3.6923739910125732,0.02949303543593828,358470475
2020-05-13 00:00:00+00:00,3.7604238986968994,0.018262080877983266,319801650
2020-05-14 00:00:00+00:00,3.799386978149414,0.010308042116622241,376043732
2020-05-15 00:00:00+00:00,3.6746530532836914,-0.033381011240583694,326992724
2020-05-16 00:00:00+00:00,3.7600948810577393,0.02298547046888041,298753874
2020-05-17 00:00:00+00:00,3.7843289375305176,0.00642438452714094,324792191
2020-05-18 00:00:00+00:00,3.885345935821533,0.02634344789050755,384696302
2020-05-19 00:00:00+00:00,3.922476053237915,0.009511076807076416,342003354
2020-05-20 00:00:00+00:00,4.071049213409424,0.037177657592330056,501477865
2020-05-21 00:00:00+00:00,3.8477509021759033,-0.05641196187801555,475890242
2020-05-22 00:00:00+00:00,4.070281982421875,0.056223483858545566,391293983
2020-05-23 00:00:00+00:00,3.9550609588623047,-0.028716265990939988,350387118
2020-05-24 00:00:00+00:00,3.836322069168091,-0.030481901080010476,338608148
2020-05-25 00:00:00+00:00,3.8699328899383545,0.008723052656206973,319542427
2020-05-26 00:00:00+00:00,3.8362770080566406,-0.008734798639803261,294932100
2020-05-27 00:00:00+00:00,3.8577029705047607,0.0055695538313802,303730714
2020-05-28 00:00:00+00:00,4.025351047515869,0.042540202859785665,317138604
2020-05-29 00:00:00+00:00,3.9865939617156982,-0.009674901181249437,328730888
2020-05-30 00:00:00+00:00,4.1684489250183105,0.044606783528763204,356995900
2020-05-31 00:00:00+00:00,4.129938125610352,-0.00928158102070188,378972618
2020-06-01 00:00:00+00:00,4.380641937255859,0.05893284949835173,491355312
2020-06-02 00:00:00+00:00,4.386834144592285,0.0014125406920333713,447755930
2020-06-03 00:00:00+00:00,4.490728855133057,0.023407201759049586,347465695
2020-06-04 00:00:00+00:00,4.433020114898682,-0.012933923828759282,318417019
2020-06-05 00:00:00+00:00,4.377437114715576,-0.012617673784696862,298753116
2020-06-06 00:00:00+00:00,4.342623233795166,-0.00798482223722921,270796645
2020-06-07 00:00:00+00:00,4.34993314743042,0.0016818793086421106,282338155
2020-06-08 00:00:00+00:00,4.45782995223999,0.024501613254898094,283855463
2020-06-09 00:00:00+00:00,4.450149059295654,-0.0017244977425074418,305409412
2020-06-10 00:00:00+00:00,4.4203009605407715,-0.006729807696458397,294672252
2020-06-11 00:00:00+00:00,3.9712119102478027,-0.10713646921210321,352495642
2020-06-12 00:00:00+00:00,4.090941905975342,0.029703923220890126,327861604
2020-06-13 00:00:00+00:00,4.11465311050415,0.005779293391349742,268974930
2020-06-14 00:00:00+00:00,3.9550130367279053,-0.03957063431262472,259255316
2020-06-15 00:00:00+00:00,3.9339029788970947,-0.005351840018451733,368088618
2020-06-16 00:00:00+00:00,4.0487141609191895,0.028767282115714055,300222404
2020-06-17 00:00:00+00:00,4.163669109344482,0.027997343404161015,319675762
2020-06-18 00:00:00+00:00,4.168980121612549,0.0012747477638988037,299551097
2020-06-19 00:00:00+00:00,4.079961776733398,-0.021583810819974198,285917523
2020-06-20 00:00:00+00:00,4.170770168304443,0.02201309147158983,300428191
2020-06-21 00:00:00+00:00,4.189149856567383,0.00439710375740153,260111856
2020-06-22 00:00:00+00:00,4.4679341316223145,0.06442832369375644,354320997
2020-06-23 00:00:00+00:00,4.8062520027160645,0.07299143211444115,524401734
2020-06-24 00:00:00+00:00,4.719017028808594,-0.018317049660982115,477169366
2020-06-25 00:00:00+00:00,4.814206123352051,0.019970634624233485,417488409
2020-06-26 00:00:00+00:00,4.680805206298828,-0.02810100816677571,366958108
2020-06-27 00:00:00+00:00,4.426551818847656,-0.0558492372519685,348981374
2020-06-28 00:00:00+00:00,4.563483238220215,0.030465289452159428,329798147
2020-06-29 00:00:00+00:00,4.617929935455322,0.011860338805012038,321184231
2020-06-30 00:00:00+00:00,4.569189071655273,-0.01061079562994523,287882848
2020-07-01 00:00:00+00:00,4.698256015777588,0.0278556362497755,320994716
2020-07-02 00:00:00+00:00,4.846618175506592,0.031089798950364816,429438118
2020-07-03 00:00:00+00:00,4.744166851043701,-0.0213653462946173,348151084
2020-07-04 00:00:00+00:00,4.804557800292969,0.012649177073041003,312019710
2020-07-05 00:00:00+00:00,4.7421698570251465,-0.013070202408638782,319512653
2020-07-06 00:00:00+00:00,5.365053176879883,0.12341148114378789,579868604
2020-07-07 00:00:00+00:00,5.712817192077637,0.06280599279713948,743372951
2020-07-08 00:00:00+00:00,6.475725173950195,0.12534831664712,942253863
2020-07-09 00:00:00+00:00,6.104310989379883,-0.05906535615032652,726623133
2020-07-10 00:00:00+00:00,6.138474941253662,0.005581089263035683,594988189
2020-07-11 00:00:00+00:00,6.119687080383301,-0.0030653658433987293,434708823
2020-07-12 00:00:00+00:00,7.309183120727539,0.1776205547662111,949141174
2020-07-13 00:00:00+00:00,7.182291030883789,-0.017513102082283172,1478593081
